,loss,accuracy,balanced_recall,balanced_precision,balanced_f1_score,auc_roc,val_loss,val_accuracy,val_balanced_recall,val_balanced_precision,val_balanced_f1_score,val_auc_roc
0,1.0198441743850708,0.5067754983901978,0.6147252917289734,0.4306577444076538,0.5056988596916199,0.6583555936813354,0.7889179587364197,0.6599063873291016,0.724578857421875,0.5388407707214355,0.617651641368866,0.7910858988761902
1,0.8769516944885254,0.5949365496635437,0.7246502041816711,0.4860132038593292,0.5811688899993896,0.7378721833229065,0.7467036843299866,0.6822673082351685,0.770287811756134,0.5492208003997803,0.6407608389854431,0.8153868317604065
2,0.8145715594291687,0.6318604350090027,0.7674029469490051,0.5071424245834351,0.6100926399230957,0.7692668437957764,0.7395349144935608,0.68434739112854,0.8022202849388123,0.5571768879890442,0.6569960713386536,0.8092842102050781
3,0.7686179876327515,0.6604102253913879,0.7961960434913635,0.5186628699302673,0.6275734305381775,0.7887261509895325,0.7619567513465881,0.6853874325752258,0.773576557636261,0.5497006773948669,0.6421463489532471,0.8165351748466492
4,0.7260931134223938,0.6834936141967773,0.8147867321968079,0.5313483476638794,0.6427251100540161,0.8052290678024292,0.788407027721405,0.6791471838951111,0.7915235757827759,0.5458453297615051,0.6456886529922485,0.8150416612625122
5,0.6836156845092773,0.7048276662826538,0.833003580570221,0.5418331623077393,0.6560586094856262,0.8195378184318542,0.8238389492034912,0.6786271333694458,0.7998878955841064,0.5481894016265869,0.6501343846321106,0.8090323209762573
6,0.6387516856193542,0.7280409932136536,0.8511673808097839,0.550687313079834,0.6682249903678894,0.8338451385498047,0.9031334519386292,0.6640665531158447,0.8180603981018066,0.5358849167823792,0.6472058892250061,0.804328203201294
7,0.5969461798667908,0.7475903034210205,0.8650763630867004,0.5595171451568604,0.6790371537208557,0.8464645743370056,0.9561575651168823,0.6630265116691589,0.8077976703643799,0.5392118096351624,0.6462157964706421,0.8013350367546082
