,loss,accuracy,balanced_recall,balanced_precision,balanced_f1_score,auc_roc,val_loss,val_accuracy,val_balanced_recall,val_balanced_precision,val_balanced_f1_score,val_auc_roc
0,0.9839795231819153,0.5100516676902771,0.6312437057495117,0.39985036849975586,0.48815011978149414,0.6278996467590332,0.7871742844581604,0.6495059728622437,0.6911214590072632,0.5134100317955017,0.5881993770599365,0.7539753317832947
1,0.8886300921440125,0.5829812288284302,0.6143269538879395,0.42088666558265686,0.4979528486728668,0.65478515625,0.7537782192230225,0.6770671010017395,0.6318762898445129,0.4927990436553955,0.5523567795753479,0.7331148982048035
2,0.8486346006393433,0.6094227433204651,0.603569507598877,0.4243285655975342,0.4968981444835663,0.657757043838501,0.7477089762687683,0.6838273406028748,0.6434212923049927,0.4986061751842499,0.5607686042785645,0.7398041486740112
3,0.8189228177070618,0.6267876625061035,0.604583740234375,0.4291258454322815,0.5004026293754578,0.6663234233856201,0.7388166785240173,0.6937077641487122,0.6378025412559509,0.4952083230018616,0.5562393069267273,0.742525041103363
4,0.7893301844596863,0.6421617865562439,0.589710533618927,0.43372470140457153,0.49835124611854553,0.6715952754020691,0.7457302808761597,0.6890275478363037,0.6025636792182922,0.5086587071418762,0.5504580140113831,0.7500450611114502
5,0.7654136419296265,0.6544318199157715,0.6036539077758789,0.43845903873443604,0.5065076947212219,0.6795811057090759,0.7615754008293152,0.68434739112854,0.6263229846954346,0.5117815136909485,0.5618236660957336,0.7519057393074036
6,0.7372462153434753,0.6708704233169556,0.6102720499038696,0.4418881833553314,0.5112143158912659,0.6859588027000427,0.7922839522361755,0.6807072162628174,0.6124757528305054,0.5210896730422974,0.5616631507873535,0.7579039931297302
7,0.7097581028938293,0.683441162109375,0.619051992893219,0.4477742612361908,0.5181917548179626,0.6945697665214539,0.8347936868667603,0.6749870181083679,0.6138428449630737,0.5118749141693115,0.5565400123596191,0.7528477311134338
