,loss,accuracy,balanced_recall,balanced_precision,balanced_f1_score,auc_roc,val_loss,val_accuracy,val_balanced_recall,val_balanced_precision,val_balanced_f1_score,val_auc_roc
0,1.0362671613693237,0.5265227556228638,0.692098081111908,0.458061546087265,0.5509326457977295,0.6997806429862976,0.7944534420967102,0.6365054845809937,0.7895636558532715,0.5438318848609924,0.6428808569908142,0.8135090470314026
1,0.8652343153953552,0.6076593995094299,0.7669079899787903,0.5107219815254211,0.6127391457557678,0.7761152982711792,0.7557549476623535,0.6718668937683105,0.8198195099830627,0.5463412404060364,0.6545118093490601,0.8275947570800781
2,0.8159449100494385,0.6364655494689941,0.7943572402000427,0.5292181968688965,0.6348788142204285,0.800017774105072,0.7420616745948792,0.6791471838951111,0.8176746368408203,0.5571913719177246,0.6616352796554565,0.8357309699058533
3,0.7789158225059509,0.6561707854270935,0.814745306968689,0.5404348373413086,0.6494551301002502,0.8158242106437683,0.7321427464485168,0.6864274740219116,0.809187650680542,0.5651775002479553,0.6651338934898376,0.842691957950592
4,0.7441900968551636,0.6740639209747314,0.835263729095459,0.5492047667503357,0.6623407602310181,0.8279218077659607,0.7521011233329773,0.6885075569152832,0.8414269685745239,0.5497783422470093,0.6637020707130432,0.8315508365631104
5,0.711299479007721,0.6887879371643066,0.8500362634658813,0.5571849942207336,0.6728177666664124,0.8388164639472961,0.7622540593147278,0.6848673820495605,0.8526164889335632,0.5494258403778076,0.6668257713317871,0.832891047000885
6,0.673815131187439,0.709175705909729,0.8675277233123779,0.5662328600883484,0.6848894357681274,0.8508453965187073,0.7944355010986328,0.6859074234962463,0.8394830822944641,0.5511229634284973,0.6648389101028442,0.8352049589157104
7,0.6342748403549194,0.7255980372428894,0.88388991355896,0.5737428665161133,0.6955406665802002,0.8610066175460815,0.8363626599311829,0.6682267189025879,0.8516062498092651,0.5431771278381348,0.6620112657546997,0.8195909261703491
8,0.5992458462715149,0.7439706325531006,0.8935182690620422,0.5830421447753906,0.7053433060646057,0.8706746101379395,0.8801956176757812,0.6765470504760742,0.8484382629394531,0.5490007996559143,0.6652008295059204,0.8230239152908325
